NC_047564.1	31838311	31847345	10844at6447	0	0	9034	0.0000000
NC_047561.1	46658068	46660401	10847at6447	0	0	2333	0.0000000
NC_047562.1	37744270	37747793	10852at6447	0	0	3523	0.0000000
NC_047561.1	13396881	13399850	10853at6447	0	0	2969	0.0000000
NC_047563.1	9295318	9296254	10856at6447	0	0	936	0.0000000
NC_047568.1	37136248	37139856	10857at6447	0	0	3608	0.0000000
NC_047562.1	42546167	42576914	10858at6447	9	82	30747	0.0026669
NC_047561.1	40358303	40362785	10859at6447	0	0	4482	0.0000000
NC_047567.1	18931695	18934915	10860at6447	0	0	3220	0.0000000
NC_047559.1	44276210	44307704	10862at6447	7	89	31494	0.0028259
NC_047559.1	46367344	46368530	10865at6447	0	0	1186	0.0000000
NC_047561.1	24774887	24778304	10871at6447	0	0	3417	0.0000000
NC_047564.1	35093267	35097266	10873at6447	0	0	3999	0.0000000
NC_047561.1	19085835	19088136	10880at6447	0	0	2301	0.0000000
NC_047561.1	35810621	35812122	10883at6447	0	0	1501	0.0000000
NC_047559.1	20442827	20447314	10885at6447	2	35	4487	0.0078003
NC_047561.1	34883177	34887377	10889at6447	0	0	4200	0.0000000
NC_047561.1	16265106	16268919	10890at6447	0	0	3813	0.0000000
NC_047559.1	3295506	3296995	10891at6447	0	0	1489	0.0000000
NC_047561.1	51289401	51292096	10895at6447	0	0	2695	0.0000000
NC_047564.1	10233390	10234791	10898at6447	0	0	1401	0.0000000
NC_047564.1	32501069	32509835	10899at6447	0	0	8766	0.0000000
NC_047559.1	23102389	23108078	10904at6447	0	0	5689	0.0000000
NC_047559.1	11724948	11741809	10909at6447	0	0	16861	0.0000000
NC_047562.1	41445476	41447704	10912at6447	0	0	2228	0.0000000
NC_047561.1	30714569	30718945	10913at6447	0	0	4376	0.0000000
NC_047568.1	51999301	52004760	10914at6447	0	0	5459	0.0000000
NC_047566.1	26510216	26516449	10916at6447	0	0	6233	0.0000000
NC_047568.1	30309193	30315170	10917at6447	0	0	5977	0.0000000
NC_047561.1	41634984	41638960	10920at6447	0	0	3976	0.0000000
NC_047563.1	5730752	5733354	10921at6447	0	0	2602	0.0000000
NC_047561.1	37683039	37684890	10922at6447	0	0	1851	0.0000000
NC_047567.1	29732078	29738471	10923at6447	0	0	6393	0.0000000
NC_047566.1	37731193	37733790	10924at6447	0	0	2597	0.0000000
NC_047564.1	34340980	34344954	10927at6447	0	0	3974	0.0000000
NC_047564.1	23679881	23703166	10930at6447	0	0	23285	0.0000000
NC_047559.1	18096630	18104583	10935at6447	0	0	7953	0.0000000
NC_047568.1	16122587	16128164	10940at6447	0	0	5577	0.0000000
NC_047564.1	10151760	10157120	10943at6447	0	0	5360	0.0000000
NC_047564.1	8935966	8936741	10944at6447	0	0	775	0.0000000
NC_047568.1	17098851	17101421	10945at6447	0	0	2570	0.0000000
NC_047561.1	20305462	20308693	10946at6447	0	0	3231	0.0000000
NC_047564.1	19372057	19377371	10949at6447	0	0	5314	0.0000000
NC_047559.1	20348890	20356829	10951at6447	0	0	7939	0.0000000
NC_047563.1	7177761	7180978	10954at6447	0	0	3217	0.0000000
NC_047559.1	4990168	4992082	10955at6447	0	0	1914	0.0000000
NW_022994951.1	62271	63207	10959at6447	0	0	936	0.0000000
NC_047561.1	12897274	12898747	10961at6447	0	0	1473	0.0000000
NC_047561.1	46417835	46419605	10963at6447	0	0	1770	0.0000000
NC_047564.1	31355508	31356111	10964at6447	0	0	603	0.0000000
NC_047564.1	10198126	10205765	10965at6447	7	48	7639	0.0062835
NC_047565.1	53113401	53117265	10966at6447	1	45	3864	0.0116460
NC_047561.1	8120148	8127550	10967at6447	0	0	7402	0.0000000
NC_047566.1	51137643	51142666	10972at6447	0	0	5023	0.0000000
NC_047566.1	11044193	11044737	10977at6447	0	0	544	0.0000000
NC_047568.1	55573257	55578524	10978at6447	0	0	5267	0.0000000
NC_047565.1	56676230	56681231	10995at6447	0	0	5001	0.0000000
NC_047565.1	59832535	60013535	10996at6447	22	405	181000	0.0022376
NC_047568.1	7806059	7879840	10998at6447	0	0	73781	0.0000000
NC_047559.1	41449726	41459475	11001at6447	0	0	9749	0.0000000
NC_047565.1	48694377	48696817	11006at6447	0	0	2440	0.0000000
NC_047564.1	2268933	2272698	11009at6447	0	0	3765	0.0000000
NW_022994956.1	19537	22657	11010at6447	0	0	3120	0.0000000
NC_047562.1	6582242	6587115	11011at6447	0	0	4873	0.0000000
NC_047559.1	10859762	10864679	11018at6447	0	0	4917	0.0000000
NC_047565.1	13634380	13637918	11021at6447	0	0	3538	0.0000000
NC_047563.1	37216775	37222592	11022at6447	0	0	5817	0.0000000
NC_047568.1	32895471	32905478	11025at6447	0	0	10007	0.0000000
NC_047564.1	23206869	23213935	11027at6447	0	0	7066	0.0000000
NW_022994927.1	79389	80846	11030at6447	0	0	1457	0.0000000
NC_047559.1	53647757	53649892	11032at6447	0	0	2135	0.0000000
NW_022994935.1	17664	18480	11033at6447	0	0	816	0.0000000
NC_047565.1	36773777	36778154	11034at6447	0	0	4377	0.0000000
NC_047561.1	19862515	19873841	11036at6447	1	31	11326	0.0027371
NC_047563.1	12037098	12041375	11039at6447	0	0	4277	0.0000000
NC_047565.1	22119139	22121811	11044at6447	2	41	2672	0.0153443
NC_047565.1	10645825	10647507	11045at6447	1	33	1682	0.0196195
NC_047567.1	21779841	21781225	11047at6447	0	0	1384	0.0000000
NC_047559.1	17349921	17361296	11049at6447	0	0	11375	0.0000000
NW_022994915.1	47528	48917	11052at6447	0	0	1389	0.0000000
NC_047562.1	4622314	4624142	11054at6447	0	0	1828	0.0000000
NC_047559.1	41425985	41429848	11055at6447	0	0	3863	0.0000000
NC_047561.1	18833586	18838398	11058at6447	0	0	4812	0.0000000
NC_047559.1	43535553	43540944	11060at6447	1	41	5391	0.0076053
NC_047564.1	43284853	43287108	11063at6447	0	0	2255	0.0000000
NC_047562.1	11135046	11135541	11064at6447	0	0	495	0.0000000
NC_047559.1	25770938	25775511	11073at6447	0	0	4573	0.0000000
NC_047564.1	42716697	42722545	11078at6447	0	0	5848	0.0000000
NC_047561.1	45378114	45382903	11082at6447	0	0	4789	0.0000000
NW_022994899.1	81148	82986	11083at6447	0	0	1838	0.0000000
NC_047568.1	38812747	38823116	11086at6447	1	67	10369	0.0064616
NC_047563.1	7394514	7398130	11088at6447	0	0	3616	0.0000000
NC_047568.1	26530585	26533074	11093at6447	0	0	2489	0.0000000
NC_047565.1	46615997	46622498	11097at6447	0	0	6501	0.0000000
NC_047561.1	36122242	36123538	11101at6447	0	0	1296	0.0000000
NC_047561.1	23813958	23815432	11102at6447	0	0	1474	0.0000000
NC_047559.1	1136898	1144839	11103at6447	0	0	7941	0.0000000
NC_047563.1	2828445	2829878	11107at6447	0	0	1433	0.0000000
NC_047565.1	42588833	42591242	11111at6447	3	94	2409	0.0390203
NC_047562.1	30069202	30072286	11112at6447	0	0	3084	0.0000000
NC_047568.1	28097331	28098102	11119at6447	0	0	771	0.0000000
NC_047563.1	28516994	28522048	11125at6447	0	0	5054	0.0000000
NW_022994899.1	110427	135182	11127at6447	2	39	24755	0.0015754
NC_047564.1	9324726	9326315	11128at6447	0	0	1589	0.0000000
NW_022994911.1	9665	11937	11129at6447	0	0	2272	0.0000000
NC_047568.1	52517691	52520044	11130at6447	0	0	2353	0.0000000
NC_047559.1	28505843	28509981	11140at6447	0	0	4138	0.0000000
NC_047559.1	7207434	7209673	11141at6447	1	41	2239	0.0183117
NC_047564.1	53568655	53571585	11143at6447	0	0	2930	0.0000000
NC_047563.1	18863893	18864436	11145at6447	0	0	543	0.0000000
NC_047568.1	51735669	51739333	11147at6447	0	0	3664	0.0000000
NC_047559.1	18748595	18750147	11148at6447	0	0	1552	0.0000000
NC_047565.1	9926648	9936274	11150at6447	0	0	9626	0.0000000
NC_047568.1	30877957	30879354	11153at6447	0	0	1397	0.0000000
NC_047559.1	35530365	35536823	11154at6447	0	0	6458	0.0000000
NC_047564.1	17922596	17925341	11157at6447	0	0	2745	0.0000000
NC_047568.1	20539904	20540405	11158at6447	0	0	501	0.0000000
NC_047565.1	7983416	7990133	11164at6447	0	0	6717	0.0000000
NC_047564.1	41993079	41996089	11166at6447	0	0	3010	0.0000000
NC_047561.1	54021504	54023307	11167at6447	0	0	1803	0.0000000
NC_047568.1	17681685	17687235	11171at6447	0	0	5550	0.0000000
NC_047568.1	47566874	47577257	11179at6447	0	0	10383	0.0000000
NC_047559.1	52751577	52752901	11187at6447	0	0	1324	0.0000000
NC_047568.1	26665632	26667990	11188at6447	0	0	2358	0.0000000
NC_047560.1	47695503	47718173	11190at6447	0	0	22670	0.0000000
NC_047561.1	39029147	39032800	11194at6447	0	0	3653	0.0000000
NC_047568.1	17687745	17697044	11195at6447	0	0	9299	0.0000000
NC_047567.1	14579160	14584215	11196at6447	0	0	5055	0.0000000
NC_047565.1	14335016	14338912	11198at6447	0	0	3896	0.0000000
NC_047568.1	45133151	45134425	11202at6447	0	0	1274	0.0000000
NC_047565.1	21059407	21068135	11206at6447	1	31	8728	0.0035518
NW_022994945.1	527363	542195	11209at6447	52	96	14832	0.0064725
NC_047563.1	1091156	1105760	11212at6447	0	0	14604	0.0000000
NC_047568.1	17990642	17996767	11214at6447	0	0	6125	0.0000000
NC_047567.1	17160855	17162439	11215at6447	0	0	1584	0.0000000
NC_047561.1	9709398	9713906	11218at6447	0	0	4508	0.0000000
NC_047563.1	23824300	23829514	11219at6447	0	0	5214	0.0000000
NC_047564.1	34962608	34963744	11220at6447	9	89	1136	0.0783451
NC_047568.1	47777945	47779509	11224at6447	0	0	1564	0.0000000
NC_047568.1	50162880	50167392	11225at6447	0	0	4512	0.0000000
NC_047568.1	5092479	5093952	11226at6447	0	0	1473	0.0000000
NC_047566.1	24017550	24018282	11230at6447	0	0	732	0.0000000
NC_047567.1	32102683	32103967	11233at6447	0	0	1284	0.0000000
NC_047568.1	29807145	29811872	11238at6447	0	0	4727	0.0000000
NC_047561.1	19796606	19800265	11240at6447	0	0	3659	0.0000000
NC_047564.1	49831189	49833740	11243at6447	0	0	2551	0.0000000
NC_047563.1	24271783	24313312	11248at6447	14	73	41529	0.0017578
NC_047561.1	4131679	4134716	11249at6447	0	0	3037	0.0000000
NC_047566.1	27719357	27719705	11251at6447	0	0	348	0.0000000
NC_047561.1	51525472	51528551	11254at6447	0	0	3079	0.0000000
NC_047563.1	11811852	11825214	11262at6447	2	33	13362	0.0024697
NC_047568.1	14353268	14359981	11265at6447	0	0	6713	0.0000000
NC_047561.1	49392015	49397779	11269at6447	0	0	5764	0.0000000
NC_047561.1	47320220	47329419	11276at6447	0	0	9199	0.0000000
NC_047561.1	44548981	44553914	11277at6447	0	0	4933	0.0000000
NC_047559.1	21055478	21068682	11278at6447	0	0	13204	0.0000000
NC_047565.1	49117135	49140688	11279at6447	0	0	23553	0.0000000
NW_022994937.1	215067	215631	11280at6447	0	0	564	0.0000000
NC_047568.1	52628741	52630122	11281at6447	0	0	1381	0.0000000
NC_047559.1	35421470	35423131	11284at6447	0	0	1661	0.0000000
NC_047562.1	42489587	42490376	11289at6447	0	0	789	0.0000000
NC_047568.1	4402066	4406025	11292at6447	0	0	3959	0.0000000
NC_047564.1	53931337	53931940	11298at6447	0	0	603	0.0000000
NC_047561.1	24690762	24695528	11301at6447	0	0	4766	0.0000000
NC_047561.1	7060376	7069608	11303at6447	0	0	9232	0.0000000
NC_047565.1	61541404	61542337	11304at6447	0	0	933	0.0000000
NC_047561.1	45369152	45376609	11307at6447	0	0	7457	0.0000000
NC_047561.1	44146944	44151189	11310at6447	0	0	4245	0.0000000
NC_047564.1	38111487	38113078	11312at6447	0	0	1591	0.0000000
NC_047565.1	37916511	37919747	11313at6447	0	0	3236	0.0000000
NC_047559.1	52636448	52640502	11314at6447	0	0	4054	0.0000000
NC_047562.1	37031339	37034800	11315at6447	0	0	3461	0.0000000
NC_047564.1	19424750	19428581	11317at6447	0	0	3831	0.0000000
NC_047559.1	14640004	14642445	11333at6447	0	0	2441	0.0000000
NC_047564.1	34281576	34284074	11337at6447	0	0	2498	0.0000000
NC_047568.1	19370960	19371590	11338at6447	0	0	630	0.0000000
NC_047561.1	36321705	36326197	11341at6447	0	0	4492	0.0000000
NC_047566.1	19555931	19557735	11344at6447	0	0	1804	0.0000000
NC_047565.1	53946768	53949301	11345at6447	0	0	2533	0.0000000
NC_047565.1	30002728	30003601	11346at6447	0	0	873	0.0000000
NC_047568.1	33354370	33355027	11349at6447	0	0	657	0.0000000
NC_047562.1	37446997	37457313	11350at6447	0	0	10316	0.0000000
NC_047562.1	48719340	48724464	11352at6447	0	0	5124	0.0000000
NC_047559.1	17990008	17991857	11353at6447	0	0	1849	0.0000000
NC_047561.1	47311040	47314817	11359at6447	0	0	3777	0.0000000
NC_047565.1	20873048	20881053	11360at6447	1	42	8005	0.0052467
NC_047559.1	45795984	45796860	11361at6447	0	0	876	0.0000000
NC_047564.1	16539082	16539825	11363at6447	0	0	743	0.0000000
NC_047559.1	35390895	35398528	11370at6447	0	0	7633	0.0000000
NC_047564.1	33502669	33516302	11372at6447	0	0	13633	0.0000000
NC_047565.1	17206399	17209142	11374at6447	0	0	2743	0.0000000
NC_047568.1	17035875	17054251	11379at6447	50	58	18376	0.0031563
NC_047561.1	57201921	57213107	11380at6447	0	0	11186	0.0000000
NC_047565.1	37542505	37543382	11386at6447	0	0	877	0.0000000
NC_047559.1	32355536	32357085	11387at6447	0	0	1549	0.0000000
NC_047565.1	32107197	32130879	11388at6447	7	79	23682	0.0033359
NC_047561.1	35083604	35088515	11390at6447	0	0	4911	0.0000000
NC_047564.1	50674912	50679848	11399at6447	0	0	4936	0.0000000
NC_047561.1	57435254	57443263	11400at6447	0	0	8009	0.0000000
NW_022994962.1	62012	63569	11404at6447	0	0	1557	0.0000000
NC_047559.1	9799787	9802310	11406at6447	0	0	2523	0.0000000
NC_047563.1	42827091	42833184	11408at6447	0	0	6093	0.0000000
NC_047564.1	48140447	48143226	11409at6447	0	0	2779	0.0000000
NC_047568.1	43141055	43141987	11410at6447	0	0	932	0.0000000
NC_047564.1	14303535	14306541	11411at6447	0	0	3006	0.0000000
NC_047568.1	7153245	7154229	11413at6447	0	0	984	0.0000000
NC_047568.1	47746847	47747195	11417at6447	0	0	348	0.0000000
NC_047562.1	10926764	10928529	11421at6447	0	0	1765	0.0000000
NC_047560.1	50968319	50972966	11423at6447	0	0	4647	0.0000000
NC_047567.1	26854038	26865899	11427at6447	0	0	11861	0.0000000
NC_047566.1	54815921	54817370	11432at6447	0	0	1449	0.0000000
NC_047564.1	32510100	32514898	11433at6447	0	0	4798	0.0000000
NC_047561.1	42925610	42929525	11434at6447	0	0	3915	0.0000000
NC_047568.1	56798339	56800084	11435at6447	0	0	1745	0.0000000
NC_047564.1	48657001	48663489	11437at6447	0	0	6488	0.0000000
NC_047568.1	3555425	3556254	11438at6447	0	0	829	0.0000000
NC_047564.1	54014619	54019548	11441at6447	0	0	4929	0.0000000
NC_047568.1	15987851	15988511	11443at6447	0	0	660	0.0000000
NC_047561.1	437891	439064	11445at6447	0	0	1173	0.0000000
NC_047561.1	13014036	13020678	11448at6447	5	85	6642	0.0127974
NC_047559.1	5235891	5318981	11453at6447	3	42	83090	0.0005055
NC_047566.1	11256017	11342796	11455at6447	11	91	86779	0.0010486
NC_047564.1	35808853	35811878	11456at6447	0	0	3025	0.0000000
NC_047566.1	1087112	1089994	11458at6447	0	0	2882	0.0000000
NC_047559.1	51833156	51853052	11459at6447	4	76	19896	0.0038199
NC_047568.1	1932447	1958090	11462at6447	0	0	25643	0.0000000
NC_047562.1	4607928	4609303	11463at6447	0	0	1375	0.0000000
NC_047568.1	33327379	33328343	11467at6447	0	0	964	0.0000000
NC_047561.1	49415029	49419631	11468at6447	0	0	4602	0.0000000
NC_047565.1	25177473	25183814	11470at6447	0	0	6341	0.0000000
NC_047561.1	23140914	23143193	11471at6447	0	0	2279	0.0000000
NC_047565.1	10120586	10126621	11472at6447	0	0	6035	0.0000000
NC_047561.1	5382696	5388457	11473at6447	0	0	5761	0.0000000
NC_047561.1	27490442	27492163	11476at6447	0	0	1721	0.0000000
NC_047568.1	17670078	17672932	11477at6447	0	0	2854	0.0000000
NC_047559.1	29450022	29450964	11486at6447	0	0	942	0.0000000
NC_047559.1	46907173	46914453	11487at6447	0	0	7280	0.0000000
NC_047562.1	32495115	32498548	11491at6447	0	0	3433	0.0000000
NC_047559.1	28042404	28043079	11494at6447	0	0	675	0.0000000
NC_047561.1	4371849	4378958	11500at6447	0	0	7109	0.0000000
NC_047568.1	23833556	23834096	11503at6447	0	0	540	0.0000000
NC_047565.1	18299680	18306324	11508at6447	0	0	6644	0.0000000
NC_047559.1	35327382	35332931	11509at6447	0	0	5549	0.0000000
NC_047564.1	53574304	53579449	11515at6447	0	0	5145	0.0000000
NC_047564.1	53460112	53466114	11526at6447	0	0	6002	0.0000000
NC_047568.1	10676069	10676842	11527at6447	0	0	773	0.0000000
NC_047561.1	53946579	53947155	11530at6447	0	0	576	0.0000000
NC_047566.1	46424868	46434545	11535at6447	0	0	9677	0.0000000
NC_047561.1	2740203	2748610	11550at6447	0	0	8407	0.0000000
NC_047568.1	44273924	44282216	11552at6447	0	0	8292	0.0000000
NC_047559.1	21047811	21050643	11554at6447	0	0	2832	0.0000000
NW_022994924.1	55795	59222	11557at6447	0	0	3427	0.0000000
NC_047568.1	26748774	26750738	11559at6447	0	0	1964	0.0000000
NC_047568.1	38823154	38837524	11560at6447	0	0	14370	0.0000000
NC_047565.1	45549129	45549525	11561at6447	0	0	396	0.0000000
NC_047563.1	19768876	19769320	11565at6447	0	0	444	0.0000000
NC_047563.1	24370959	24377306	11574at6447	2	33	6347	0.0051993
NC_047565.1	44690026	44693736	11576at6447	0	0	3710	0.0000000
NC_047559.1	26325404	26329990	11579at6447	0	0	4586	0.0000000
NC_047566.1	49528016	49528812	11592at6447	0	0	796	0.0000000
NC_047559.1	54643283	54645034	11600at6447	0	0	1751	0.0000000
NW_022994943.1	24004	28602	11606at6447	0	0	4598	0.0000000
NC_047566.1	27740785	27797362	11607at6447	12	71	56577	0.0012549
NC_047563.1	5708582	5719355	11624at6447	0	0	10773	0.0000000
NC_047561.1	53881208	53889717	11629at6447	0	0	8509	0.0000000
NC_047564.1	29348700	29355576	11631at6447	0	0	6876	0.0000000
NC_047565.1	54468709	54488173	11633at6447	0	0	19464	0.0000000
NC_047562.1	36577952	36579383	11634at6447	0	0	1431	0.0000000
NC_047559.1	25976066	25978544	11639at6447	0	0	2478	0.0000000
NC_047559.1	22665874	22667657	11649at6447	0	0	1783	0.0000000
NC_047566.1	37079527	37080754	11650at6447	0	0	1227	0.0000000
NC_047564.1	41935230	41937984	11651at6447	0	0	2754	0.0000000
NC_047566.1	54457879	54460620	11656at6447	0	0	2741	0.0000000
NC_047565.1	32488163	32489404	11657at6447	62	64	1241	0.0515713
NC_047568.1	37198519	37201526	11659at6447	0	0	3007	0.0000000
NC_047564.1	42024538	42035714	11660at6447	0	0	11176	0.0000000
NC_047561.1	52677936	52681472	11667at6447	0	0	3536	0.0000000
NC_047559.1	41400172	41403569	11670at6447	0	0	3397	0.0000000
NC_047565.1	39800260	39908942	11671at6447	4	94	108682	0.0008649
NC_047562.1	7506063	7511540	11682at6447	10	47	5477	0.0085813
NC_047568.1	19044115	19044789	11687at6447	0	0	674	0.0000000
NC_047559.1	39565020	39569642	11688at6447	0	0	4622	0.0000000
NC_047563.1	7374076	7382612	11690at6447	0	0	8536	0.0000000
NC_047568.1	48996745	48999453	11696at6447	2	54	2708	0.0199409
NC_047559.1	32694635	32706858	11698at6447	1	47	12223	0.0038452
NC_047562.1	37868631	37870134	11699at6447	0	0	1503	0.0000000
NC_047564.1	44301374	44309629	11705at6447	1	30	8255	0.0036342
NC_047559.1	54902965	54905493	11706at6447	0	0	2528	0.0000000
NW_022994989.1	131021	131411	11708at6447	0	0	390	0.0000000
NC_047568.1	14869331	14894398	11716at6447	0	0	25067	0.0000000
NC_047561.1	50847440	50851613	11722at6447	0	0	4173	0.0000000
NC_047565.1	49015694	49019040	11728at6447	0	0	3346	0.0000000
NC_047565.1	52321384	52325818	11731at6447	0	0	4434	0.0000000
NC_047562.1	21232844	21234458	11734at6447	0	0	1614	0.0000000
NC_047559.1	32391519	32394664	11736at6447	0	0	3145	0.0000000
NC_047566.1	39403627	39408086	11740at6447	0	0	4459	0.0000000
NC_047564.1	28428861	28430766	11746at6447	0	0	1905	0.0000000
NW_022994951.1	26076	50195	11750at6447	0	0	24119	0.0000000
NC_047565.1	6166023	6169113	11753at6447	0	0	3090	0.0000000
NC_047568.1	52924076	52925655	11756at6447	0	0	1579	0.0000000
NC_047559.1	22508640	22517723	11760at6447	0	0	9083	0.0000000
NC_047559.1	45011009	45012335	11764at6447	0	0	1326	0.0000000
NC_047565.1	13230824	13233526	11768at6447	1	36	2702	0.0133235
NC_047564.1	42009715	42011053	11769at6447	0	0	1338	0.0000000
NC_047567.1	31728713	31735349	11770at6447	0	0	6636	0.0000000
NC_047565.1	28444420	28444973	11786at6447	0	0	553	0.0000000
NC_047559.1	22685243	22690371	11792at6447	0	0	5128	0.0000000
NC_047559.1	26441842	26444440	11797at6447	0	0	2598	0.0000000
NC_047560.1	51630873	51663700	11805at6447	1	42	32827	0.0012794
NC_047563.1	5761428	5761848	11813at6447	0	0	420	0.0000000
NC_047565.1	28951581	28967847	11816at6447	45	71	16266	0.0043649
NC_047561.1	5343154	5344657	11819at6447	0	0	1503	0.0000000
NC_047562.1	3105589	3128243	11825at6447	0	0	22654	0.0000000
NC_047561.1	28449336	28459137	11828at6447	0	0	9801	0.0000000
NC_047568.1	10812751	10817381	11832at6447	0	0	4630	0.0000000
NC_047562.1	36435539	36446100	11834at6447	0	0	10561	0.0000000
NC_047566.1	24048447	24051890	11837at6447	0	0	3443	0.0000000
NC_047563.1	37970987	37980708	11839at6447	0	0	9721	0.0000000
NC_047565.1	39937588	39939531	11841at6447	0	0	1943	0.0000000
NW_022994919.1	35586	42493	11845at6447	0	0	6907	0.0000000
NC_047566.1	47160231	47161721	11848at6447	0	0	1490	0.0000000
NC_047563.1	22265270	22276781	11852at6447	1	31	11511	0.0026931
NC_047564.1	28208804	28214424	11857at6447	0	0	5620	0.0000000
NC_047562.1	22052052	22060742	11859at6447	0	0	8690	0.0000000
NC_047559.1	6665304	6668269	11860at6447	0	0	2965	0.0000000
NC_047564.1	43226328	43228860	11864at6447	0	0	2532	0.0000000
NC_047568.1	33004116	33022713	11866at6447	0	0	18597	0.0000000
NC_047564.1	36305884	36309694	11871at6447	0	0	3810	0.0000000
NC_047563.1	5726317	5728545	11872at6447	0	0	2228	0.0000000
NC_047562.1	14502261	14521153	11873at6447	4	46	18892	0.0024349
NC_047564.1	7888882	7893230	11877at6447	0	0	4348	0.0000000
NC_047564.1	34297322	34300486	11879at6447	0	0	3164	0.0000000
NC_047565.1	26488707	26497623	11887at6447	0	0	8916	0.0000000
NC_047562.1	48505834	48513193	11899at6447	0	0	7359	0.0000000
NC_047565.1	7132847	7135675	11902at6447	0	0	2828	0.0000000
NC_047564.1	49140488	49145431	11910at6447	0	0	4943	0.0000000
NC_047562.1	22074247	22075813	11915at6447	0	0	1566	0.0000000
NC_047561.1	19080665	19081995	11926at6447	0	0	1330	0.0000000
NC_047568.1	36352731	36354425	11941at6447	0	0	1694	0.0000000
NC_047565.1	11706736	11714979	11942at6447	0	0	8243	0.0000000
NC_047559.1	53470352	53474583	11946at6447	0	0	4231	0.0000000
